segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
372,1871.0692000000001,1876.1075666666668,0.0,0.0,0.0,5.462483644485474,9.61627197265625,0.030068479938271605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062514137775179,0.00015391992059169348,2.2493343670747294,0.23729551847211172,0.0,0.14526041351525443,0.0,0.3062514137775179,0.09292605052201544,LOW-COMPLEXITY,Very Low
373,1876.1075666666668,1881.1125666666667,0.0,0.0,0.0,9.651016235351562,9.678227996826172,0.0005763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513410975350669,5.3599400871459704e-05,3.0044306944444443,0.3789867339546917,0.0,0.2444395319490813,0.0,0.513410975350669,0.146694459321857,LOW-COMPLEXITY,Low
374,1881.1125666666667,1886.1509333333333,0.0,0.0,0.0,0.0,14.44879150390625,0.006462191358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21749533080959607,0.0001824387741207594,3.6404614471426577,0.27626938250489774,0.0,0.07624321889152184,0.0,0.21749533080959607,0.11044598516208248,LOW-COMPLEXITY,Very Low
375,1886.1509333333333,1891.1893,0.0,1.0,2.0,12.069729328155518,13.661786556243896,0.10469714506172839,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.4083824430900654,0.0012422676053446071,7.49368481811293,0.27839702552365947,0.09205833333333335,0.2354511261450579,0.07383333333333333,0.4083824430900654,0.1676774628067503,LOW-COMPLEXITY,Low
376,1891.1893,1896.2276666666667,0.0,0.0,0.0,12.627726078033447,12.86860466003418,0.1295951829805997,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4008971731663844,0.002259093780259017,10.521579610868915,0.24421843454555758,0.0,0.20893510168164,0.0,0.4008971731663844,0.09501220956975669,LOW-COMPLEXITY,Low
377,1896.2276666666667,1901.2326666666668,0.0,0.0,0.0,10.474325180053711,12.121101188659669,0.40553472222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38576680741062774,0.0018010046296296296,8.650123478587814,0.25316581716179765,0.0,0.19484085439207258,0.0,0.38576680741062774,0.09833550576546729,LOW-COMPLEXITY,Low
378,1901.2326666666668,1906.2710333333334,0.0,0.0,0.0,10.461102962493896,10.606583595275879,0.9603002369929454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5097420707954934,0.002511888146462288,7.720274666359685,0.3773496249203216,0.0,0.2427338073474993,0.0,0.5097420707954934,0.14619612733291218,LOW-COMPLEXITY,Low
379,1906.2710333333334,1911.3094,0.0,2.0,4.0,7.577936172485352,10.707319259643555,0.5633336089065257,0.08,0.2,0.2,0.1,0.0,0.15,0.20670807453929013,0.32667632427745913,0.0027870035359822943,3.265961656787595,0.22326244621412838,0.1510430124245912,0.22346663835308683,0.11451242236178703,0.32667632427745913,0.1766816766421733,SPARSE-EXTREME,Low
380,1911.3094,1916.3477666666668,0.0,0.0,0.0,6.792735815048218,9.919581413269043,0.10823137125220458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395649442113402,0.0008127884062575649,2.4706155994432475,0.24226016233733477,0.0,0.16738404131216136,0.0,0.3395649442113402,0.09482325957508882,LOW-COMPLEXITY,Low
381,1916.3477666666668,1921.3527666666669,0.0,0.0,0.0,6.749477386474609,8.540060997009277,0.003965277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495768271008449,0.0006373811274509804,4.225315818561318,0.23231698624454486,0.0,0.17634945674527522,0.0,0.3495768271008449,0.09048659620790751,LOW-COMPLEXITY,Low
382,1921.3527666666669,1926.3911333333335,0.0,0.0,0.0,2.123697876930237,2.2015222311019897,0.0001033399470899471,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5092585399028962,0.00048467961644534357,0.6008644181613523,0.3821172140164182,0.0,0.24030833528785747,0.0,0.5092585399028962,0.14785188938323518,LOW-COMPLEXITY,Low
383,1926.3911333333335,1931.4295000000002,0.0,0.0,0.75,0.0,1.8589774370193481,0.0,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.22325527105355716,0.00037037942105854686,0.08195043402119943,0.2847758394243978,0.004059999994586667,0.0788885714156583,0.002799999996266667,0.22325527105355716,0.11558510194242336,LOW-COMPLEXITY,Very Low
384,1931.4295000000002,1936.4678666666669,0.0,1.0,1.0,48.93463134765625,50.53413963317871,4.525766093474427,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.43398180093481886,0.0069235611296987925,574.9894109651495,0.3047148658605895,0.08101071428571428,0.27323400930180186,0.06621428571428571,0.43398180093481886,0.18385102880936355,LOW-COMPLEXITY,Low
385,1936.4678666666669,1941.4728666666667,0.0,0.0,0.0,3.4201366901397705,78.8680435180664,0.09276388888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42541159333391365,0.0004041017156862745,70.95149382095448,0.5367251899239517,0.0,0.1547701249710077,0.0,0.42541159333391365,0.21617924036835012,LOW-COMPLEXITY,Low
386,1941.4728666666667,1946.5112333333334,0.0,0.0,1.0,0.7754217982292175,79.04863739013672,0.08902391975308642,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4317199259073363,0.0005258775385154062,94.29931423737132,0.5480440656447326,0.0,0.1570283142298111,0.0,0.4317199259073363,0.22105196132596608,LOW-COMPLEXITY,Low
387,1946.5112333333334,1951.5496,0.0,0.0,0.0,34.8525390625,48.39749526977539,2.829316854056437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33816885276504566,0.0042230227353287,99.09907171239658,0.2499911008880283,0.0,0.1705934297547431,0.0,0.33816885276504566,0.10016103766691281,LOW-COMPLEXITY,Low
388,1951.5496,1956.5879666666667,0.0,0.0,0.0,23.672012329101562,46.83169937133789,1.3447799548059964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728039638553142,0.0024023976488743645,92.5263797506715,0.3417888348589111,0.0,0.16982418155165396,0.0,0.3728039638553142,0.13713189000870588,LOW-COMPLEXITY,Low
389,1956.5879666666667,1961.5929666666668,0.0,0.0,0.0,23.578046798706055,23.7059684753418,0.041722222222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4471294680180107,0.00041919212962962966,48.055304492325554,0.31590320680066514,0.0,0.22458408706863733,0.0,0.4471294680180107,0.12477366686985297,LOW-COMPLEXITY,Low
390,1961.5929666666668,1966.6313333333335,0.0,0.0,0.0,0.0,93.97264862060547,0.14251612103174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194565160877215,9.969778806584363e-05,159.6296832286155,0.2438924537551884,0.0,0.08366772361482759,0.0,0.20194565160877215,0.10074351724059082,LOW-COMPLEXITY,Very Low
391,1966.6313333333335,1971.6697000000001,0.0,1.5,4.5,0.0,93.99765014648438,0.3975246638007055,0.07125000000000001,0.15,0.225,0.11111111111111112,0.0,0.15,0.0919393939378384,0.24574701885997582,0.001425825422761697,87.39629569146696,0.3159009268267503,0.1011186363629597,0.12372131753163554,0.08008181818135152,0.24574701885997582,0.1911070789251294,SPARSE-EXTREME,Very Low
392,1971.6697000000001,1976.7080666666668,0.0,3.0,5.75,26.898945808410645,27.139193534851074,1.0062038414902996,0.118125,0.3,0.2875,0.10434782608695652,0.0,0.15,0.1965136560585087,0.508092404832089,0.0038561684897724527,66.64606990588167,0.37354667937452,0.1466084403854513,0.3039174712358519,0.11145409681755261,0.508092404832089,0.2330984018205622,SPARSE-EXTREME,Moderate
393,1976.7080666666668,1981.7130666666667,0.0,0.0,0.0,25.47031593322754,26.240485763549806,0.34111458333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823480422489878,0.0012579285130718953,72.10137334343308,0.22252142404465086,0.0,0.20563680787130986,0.0,0.3823480422489878,0.08764658421503693,LOW-COMPLEXITY,Low
394,1981.7130666666667,1986.7514333333334,0.0,0.0,0.0,23.612571716308594,24.275721549987793,0.10395998677248677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3963817498423061,0.0009245607579451534,69.05499823276462,0.24062453785853016,0.0,0.21028693180039848,0.0,0.3963817498423061,0.09481725759882802,LOW-COMPLEXITY,Low
395,1986.7514333333334,1991.6563333333334,0.0,3.0,5.780000000000001,22.473051071166992,22.86078643798828,0.8403448227190605,0.21835000000000002,0.3,0.28900000000000003,0.10380622837370239,0.08749999997083333,0.42999999999999994,0.11659777968555457,0.45624339313269185,0.004672482071532317,52.831439278277784,0.32144595628138006,0.23972628415862246,0.32159195027313064,0.216104333895458,0.45624339313269185,0.2842089794059459,SPARSE-EXTREME,Moderate
